SignalID,Timestamp,EventCode,EventParam
63082004,2023-03-13 21:43:33.0000000,1,2
63082004,2023-03-13 21:43:33.0000000,1,6
63082004,2023-03-13 21:45:38.0000000,8,2
63082004,2023-03-13 21:45:38.0000000,8,6
63082004,2023-03-13 21:45:43.0000000,10,2
63082004,2023-03-13 21:45:43.0000000,10,6
63082004,2023-03-13 21:45:45.0000000,1,4
63082004,2023-03-13 21:45:45.0000000,1,7
63082004,2023-03-13 21:45:55.0000000,8,7
63082004,2023-03-13 21:45:58.0000000,10,7
63082004,2023-03-13 21:45:59.0000000,1,8
63082004,2023-03-13 21:46:10.0000000,8,4
63082004,2023-03-13 21:46:10.0000000,8,8
63082004,2023-03-13 21:46:13.0000000,10,4
63082004,2023-03-13 21:46:13.0000000,10,8
63082004,2023-03-13 21:46:14.0000000,1,2
63082004,2023-03-13 21:46:14.0000000,1,6
63082004,2023-03-13 21:48:08.0000000,8,2
63082004,2023-03-13 21:48:08.0000000,8,6
63082004,2023-03-13 21:48:13.0000000,10,2
63082004,2023-03-13 21:48:13.0000000,10,6
63082004,2023-03-13 21:48:15.0000000,1,4
63082004,2023-03-13 21:48:15.0000000,1,7
63082004,2023-03-13 21:48:26.0000000,8,7
63082004,2023-03-13 21:48:30.0000000,10,7
63082004,2023-03-13 21:48:31.0000000,1,8
63082004,2023-03-13 21:48:41.0000000,8,4
63082004,2023-03-13 21:48:41.0000000,8,8
63082004,2023-03-13 21:48:44.0000000,10,4
63082004,2023-03-13 21:48:44.0000000,10,8
63082004,2023-03-13 21:48:45.0000000,1,2
63082004,2023-03-13 21:48:45.0000000,1,6
63082004,2023-03-13 21:50:38.0000000,8,2
63082004,2023-03-13 21:50:38.0000000,8,6
63082004,2023-03-13 21:50:43.0000000,10,2
63082004,2023-03-13 21:50:43.0000000,10,6
63082004,2023-03-13 21:50:45.0000000,1,4
63082004,2023-03-13 21:50:45.0000000,1,7
63082004,2023-03-13 21:51:00.0000000,8,7
63082004,2023-03-13 21:51:03.0000000,10,7
63082004,2023-03-13 21:51:04.0000000,1,8
63082004,2023-03-13 21:51:14.0000000,8,4
63082004,2023-03-13 21:51:14.0000000,8,8
63082004,2023-03-13 21:51:18.0000000,10,4
63082004,2023-03-13 21:51:18.0000000,10,8
63082004,2023-03-13 21:51:19.0000000,1,2
63082004,2023-03-13 21:51:19.0000000,1,5
63082004,2023-03-13 21:51:27.0000000,8,5
63082004,2023-03-13 21:51:31.0000000,10,5
63082004,2023-03-13 21:51:32.0000000,1,6
63082004,2023-03-13 21:53:25.0000000,8,2
63082004,2023-03-13 21:53:25.0000000,8,6
63082004,2023-03-13 21:53:30.0000000,10,2
63082004,2023-03-13 21:53:30.0000000,10,6
63082004,2023-03-13 21:53:32.0000000,1,4
63082004,2023-03-13 21:53:32.0000000,1,8
63082004,2023-03-13 21:53:42.0000000,8,4
63082004,2023-03-13 21:53:42.0000000,8,8
63082004,2023-03-13 21:53:45.0000000,10,4
63082004,2023-03-13 21:53:45.0000000,10,8
63082004,2023-03-13 21:53:46.0000000,1,2
63082004,2023-03-13 21:53:46.0000000,1,6
63082004,2023-03-13 21:55:38.0000000,8,2
63082004,2023-03-13 21:55:38.0000000,8,6
63082004,2023-03-13 21:55:43.0000000,10,2
63082004,2023-03-13 21:55:43.0000000,10,6
63082004,2023-03-13 21:55:45.0000000,1,3
63082004,2023-03-13 21:55:45.0000000,1,7
63082004,2023-03-13 21:55:55.0000000,8,3
63082004,2023-03-13 21:55:58.0000000,10,3
63082004,2023-03-13 21:55:59.0000000,1,4
63082004,2023-03-13 21:56:00.0000000,8,7
63082004,2023-03-13 21:56:04.0000000,10,7
63082004,2023-03-13 21:56:05.0000000,1,8
63082004,2023-03-13 21:56:15.0000000,8,4
63082004,2023-03-13 21:56:15.0000000,8,8
63082004,2023-03-13 21:56:18.0000000,10,4
63082004,2023-03-13 21:56:18.0000000,10,8
63082004,2023-03-13 21:56:19.0000000,1,2
63082004,2023-03-13 21:56:19.0000000,1,6
63082004,2023-03-13 21:58:08.0000000,8,2
63082004,2023-03-13 21:58:08.0000000,8,6
63082004,2023-03-13 21:58:13.0000000,10,2
63082004,2023-03-13 21:58:13.0000000,10,6
63082004,2023-03-13 21:58:15.0000000,1,4
63082004,2023-03-13 21:58:15.0000000,1,7
63082004,2023-03-13 21:58:25.0000000,8,7
63082004,2023-03-13 21:58:29.0000000,10,7
63082004,2023-03-13 21:58:30.0000000,1,8
63082004,2023-03-13 21:58:40.0000000,8,4
63082004,2023-03-13 21:58:40.0000000,8,8
63082004,2023-03-13 21:58:43.0000000,10,4
63082004,2023-03-13 21:58:43.0000000,10,8
63082004,2023-03-13 21:58:44.0000000,1,2
63082004,2023-03-13 21:58:44.0000000,1,6
63082004,2023-03-13 22:00:00.0000000,8,2
63082004,2023-03-13 22:00:00.0000000,8,6
63082004,2023-03-13 22:00:04.0000000,10,2
63082004,2023-03-13 22:00:04.0000000,10,6
63082004,2023-03-13 22:00:06.0000000,1,3
63082004,2023-03-13 22:00:06.0000000,1,7
63082004,2023-03-13 22:00:19.0000000,8,3
63082004,2023-03-13 22:00:19.0000000,8,7
63082004,2023-03-13 22:00:22.0000000,10,3
63082004,2023-03-13 22:00:22.0000000,10,7
63082004,2023-03-13 22:00:23.0000000,1,2
63082004,2023-03-13 22:00:23.0000000,1,6
63082004,2023-03-13 22:00:48.0000000,8,2
63082004,2023-03-13 22:00:48.0000000,8,6
63082004,2023-03-13 22:00:53.0000000,10,2
63082004,2023-03-13 22:00:53.0000000,10,6
63082004,2023-03-13 22:00:55.0000000,1,4
63082004,2023-03-13 22:00:55.0000000,1,7
63082004,2023-03-13 22:01:05.0000000,8,4
63082004,2023-03-13 22:01:05.0000000,8,7
63082004,2023-03-13 22:01:08.0000000,10,4
63082004,2023-03-13 22:01:08.0000000,10,7
63082004,2023-03-13 22:01:09.0000000,1,2
63082004,2023-03-13 22:01:09.0000000,1,6
63082004,2023-03-13 22:03:28.0000000,8,2
63082004,2023-03-13 22:03:28.0000000,8,6
63082004,2023-03-13 22:03:33.0000000,10,2
63082004,2023-03-13 22:03:33.0000000,10,6
63082004,2023-03-13 22:03:35.0000000,1,4
63082004,2023-03-13 22:03:35.0000000,1,7
63082004,2023-03-13 22:03:45.0000000,8,4
63082004,2023-03-13 22:03:45.0000000,8,7
63082004,2023-03-13 22:03:48.0000000,10,4
63082004,2023-03-13 22:03:48.0000000,10,7
63082004,2023-03-13 22:03:49.0000000,1,2
63082004,2023-03-13 22:03:49.0000000,1,6
63082004,2023-03-13 22:04:14.0000000,8,2
63082004,2023-03-13 22:04:14.0000000,8,6
63082004,2023-03-13 22:04:19.0000000,10,2
63082004,2023-03-13 22:04:19.0000000,10,6
63082004,2023-03-13 22:04:21.0000000,1,4
63082004,2023-03-13 22:04:21.0000000,1,8
63082004,2023-03-13 22:04:36.0000000,8,4
63082004,2023-03-13 22:04:36.0000000,8,8
63082004,2023-03-13 22:04:39.0000000,10,4
63082004,2023-03-13 22:04:39.0000000,10,8
63082004,2023-03-13 22:04:40.0000000,1,2
63082004,2023-03-13 22:04:40.0000000,1,6
63082004,2023-03-13 22:05:05.0000000,8,2
63082004,2023-03-13 22:05:05.0000000,8,6
63082004,2023-03-13 22:05:10.0000000,10,2
63082004,2023-03-13 22:05:10.0000000,10,6
63082004,2023-03-13 22:05:12.0000000,1,3
63082004,2023-03-13 22:05:12.0000000,1,8
63082004,2023-03-13 22:05:22.0000000,8,3
63082004,2023-03-13 22:05:22.0000000,8,8
63082004,2023-03-13 22:05:25.0000000,10,3
63082004,2023-03-13 22:05:25.0000000,10,8
63082004,2023-03-13 22:05:26.0000000,1,2
63082004,2023-03-13 22:05:26.0000000,1,6
63082004,2023-03-13 22:05:51.0000000,8,2
63082004,2023-03-13 22:05:51.0000000,8,6
63082004,2023-03-13 22:05:56.0000000,10,2
63082004,2023-03-13 22:05:56.0000000,10,6
63082004,2023-03-13 22:05:58.0000000,1,3
63082004,2023-03-13 22:05:58.0000000,1,8
63082004,2023-03-13 22:06:08.0000000,8,3
63082004,2023-03-13 22:06:08.0000000,8,8
63082004,2023-03-13 22:06:11.0000000,10,3
63082004,2023-03-13 22:06:11.0000000,10,8
63082004,2023-03-13 22:06:12.0000000,1,2
63082004,2023-03-13 22:06:12.0000000,1,5
63082004,2023-03-13 22:06:21.0000000,8,5
63082004,2023-03-13 22:06:24.0000000,10,5
63082004,2023-03-13 22:06:25.0000000,1,6
63082004,2023-03-13 22:06:50.0000000,8,2
63082004,2023-03-13 22:06:50.0000000,8,6
63082004,2023-03-13 22:06:55.0000000,10,2
63082004,2023-03-13 22:06:55.0000000,10,6
63082004,2023-03-13 22:06:57.0000000,1,4
63082004,2023-03-13 22:06:57.0000000,1,7
63082004,2023-03-13 22:07:08.0000000,8,4
63082004,2023-03-13 22:07:08.0000000,8,7
63082004,2023-03-13 22:07:12.0000000,10,4
63082004,2023-03-13 22:07:12.0000000,10,7
63082004,2023-03-13 22:07:13.0000000,1,2
63082004,2023-03-13 22:07:13.0000000,1,6
63082004,2023-03-13 22:07:38.0000000,8,2
63082004,2023-03-13 22:07:38.0000000,8,6
63082004,2023-03-13 22:07:42.0000000,10,2
63082004,2023-03-13 22:07:42.0000000,10,6
63082004,2023-03-13 22:07:44.0000000,1,3
63082004,2023-03-13 22:07:44.0000000,1,8
63082004,2023-03-13 22:07:55.0000000,8,3
63082004,2023-03-13 22:07:59.0000000,10,3
63082004,2023-03-13 22:08:00.0000000,1,4
63082004,2023-03-13 22:08:10.0000000,8,4
63082004,2023-03-13 22:08:10.0000000,8,8
63082004,2023-03-13 22:08:13.0000000,10,4
63082004,2023-03-13 22:08:13.0000000,10,8
63082004,2023-03-13 22:08:14.0000000,1,2
63082004,2023-03-13 22:08:14.0000000,1,6
63082004,2023-03-13 22:08:39.0000000,8,2
63082004,2023-03-13 22:08:39.0000000,8,6
63082004,2023-03-13 22:08:44.0000000,10,2
63082004,2023-03-13 22:08:44.0000000,10,6
63082004,2023-03-13 22:08:46.0000000,1,4
63082004,2023-03-13 22:08:46.0000000,1,7
63082004,2023-03-13 22:08:56.0000000,8,4
63082004,2023-03-13 22:08:56.0000000,8,7
63082004,2023-03-13 22:08:59.0000000,10,4
63082004,2023-03-13 22:08:59.0000000,10,7
63082004,2023-03-13 22:09:00.0000000,1,2
63082004,2023-03-13 22:09:00.0000000,1,6
63082004,2023-03-13 22:09:28.0000000,8,2
63082004,2023-03-13 22:09:28.0000000,8,6
63082004,2023-03-13 22:09:33.0000000,10,2
63082004,2023-03-13 22:09:33.0000000,10,6
63082004,2023-03-13 22:09:35.0000000,1,4
63082004,2023-03-13 22:09:35.0000000,1,8
63082004,2023-03-13 22:09:45.0000000,8,4
63082004,2023-03-13 22:09:45.0000000,8,8
63082004,2023-03-13 22:09:48.0000000,10,4
63082004,2023-03-13 22:09:48.0000000,10,8
63082004,2023-03-13 22:09:49.0000000,1,2
63082004,2023-03-13 22:09:49.0000000,1,6
63082004,2023-03-13 22:10:14.0000000,8,2
63082004,2023-03-13 22:10:14.0000000,8,6
63082004,2023-03-13 22:10:19.0000000,10,2
63082004,2023-03-13 22:10:19.0000000,10,6
63082004,2023-03-13 22:10:21.0000000,1,4
63082004,2023-03-13 22:10:21.0000000,1,7
63082004,2023-03-13 22:10:31.0000000,8,4
63082004,2023-03-13 22:10:31.0000000,8,7
63082004,2023-03-13 22:10:34.0000000,10,4
63082004,2023-03-13 22:10:34.0000000,10,7
63082004,2023-03-13 22:10:35.0000000,1,2
63082004,2023-03-13 22:10:35.0000000,1,6
63082004,2023-03-13 22:11:10.0000000,8,2
63082004,2023-03-13 22:11:10.0000000,8,6
63082004,2023-03-13 22:11:14.0000000,10,2
63082004,2023-03-13 22:11:14.0000000,10,6
63082004,2023-03-13 22:11:16.0000000,1,4
63082004,2023-03-13 22:11:16.0000000,1,7
63082004,2023-03-13 22:11:26.0000000,8,4
63082004,2023-03-13 22:11:26.0000000,8,7
63082004,2023-03-13 22:11:30.0000000,10,4
63082004,2023-03-13 22:11:30.0000000,10,7
63082004,2023-03-13 22:11:31.0000000,1,2
63082004,2023-03-13 22:11:31.0000000,1,5
63082004,2023-03-13 22:11:38.0000000,8,5
63082004,2023-03-13 22:11:42.0000000,10,5
63082004,2023-03-13 22:11:43.0000000,1,6
63082004,2023-03-13 22:13:09.0000000,8,2
63082004,2023-03-13 22:13:09.0000000,8,6
63082004,2023-03-13 22:13:13.0000000,10,2
63082004,2023-03-13 22:13:13.0000000,10,6
63082004,2023-03-13 22:13:15.0000000,1,4
63082004,2023-03-13 22:13:15.0000000,1,7
63082004,2023-03-13 22:13:29.0000000,8,4
63082004,2023-03-13 22:13:29.0000000,8,7
63082004,2023-03-13 22:13:33.0000000,10,4
63082004,2023-03-13 22:13:33.0000000,10,7
63082004,2023-03-13 22:13:34.0000000,1,2
63082004,2023-03-13 22:13:34.0000000,1,5
63082004,2023-03-13 22:13:40.0000000,8,5
63082004,2023-03-13 22:13:43.0000000,10,5
63082004,2023-03-13 22:13:44.0000000,1,6
63082004,2023-03-13 22:14:09.0000000,8,2
63082004,2023-03-13 22:14:09.0000000,8,6
63082004,2023-03-13 22:14:14.0000000,10,2
63082004,2023-03-13 22:14:14.0000000,10,6
63082004,2023-03-13 22:14:16.0000000,1,4
63082004,2023-03-13 22:14:16.0000000,1,7
63082004,2023-03-13 22:14:26.0000000,8,7
63082004,2023-03-13 22:14:29.0000000,10,7
63082004,2023-03-13 22:14:30.0000000,1,8
63082004,2023-03-13 22:14:40.0000000,8,4
63082004,2023-03-13 22:14:40.0000000,8,8
63082004,2023-03-13 22:14:44.0000000,10,4
63082004,2023-03-13 22:14:44.0000000,10,8
63082004,2023-03-13 22:14:45.0000000,1,2
63082004,2023-03-13 22:14:45.0000000,1,6
63082004,2023-03-13 22:15:16.0000000,8,2
63082004,2023-03-13 22:15:16.0000000,8,6
63082004,2023-03-13 22:15:21.0000000,10,2
63082004,2023-03-13 22:15:21.0000000,10,6
63082004,2023-03-13 22:15:23.0000000,1,3
63082004,2023-03-13 22:15:23.0000000,1,8
63082004,2023-03-13 22:15:33.0000000,8,3
63082004,2023-03-13 22:15:33.0000000,8,8
63082004,2023-03-13 22:15:36.0000000,10,3
63082004,2023-03-13 22:15:36.0000000,10,8
63082004,2023-03-13 22:15:37.0000000,1,2
63082004,2023-03-13 22:15:37.0000000,1,6
63082004,2023-03-13 22:16:02.0000000,8,2
63082004,2023-03-13 22:16:02.0000000,8,6
63082004,2023-03-13 22:16:07.0000000,10,2
63082004,2023-03-13 22:16:07.0000000,10,6
63082004,2023-03-13 22:16:09.0000000,1,3
63082004,2023-03-13 22:16:09.0000000,1,7
63082004,2023-03-13 22:16:19.0000000,8,3
63082004,2023-03-13 22:16:22.0000000,10,3
63082004,2023-03-13 22:16:23.0000000,1,4
63082004,2023-03-13 22:16:33.0000000,8,4
63082004,2023-03-13 22:16:33.0000000,8,7
63082004,2023-03-13 22:16:37.0000000,10,4
63082004,2023-03-13 22:16:37.0000000,10,7
63082004,2023-03-13 22:16:38.0000000,1,2
63082004,2023-03-13 22:16:38.0000000,1,5
63082004,2023-03-13 22:16:45.0000000,8,5
63082004,2023-03-13 22:16:48.0000000,10,5
63082004,2023-03-13 22:16:49.0000000,1,6
63082004,2023-03-13 22:17:14.0000000,8,2
63082004,2023-03-13 22:17:14.0000000,8,6
63082004,2023-03-13 22:17:19.0000000,10,2
63082004,2023-03-13 22:17:19.0000000,10,6
63082004,2023-03-13 22:17:21.0000000,1,4
63082004,2023-03-13 22:17:21.0000000,1,7
63082004,2023-03-13 22:17:31.0000000,8,4
63082004,2023-03-13 22:17:31.0000000,8,7
63082004,2023-03-13 22:17:34.0000000,10,4
63082004,2023-03-13 22:17:34.0000000,10,7
63082004,2023-03-13 22:17:35.0000000,1,2
63082004,2023-03-13 22:17:35.0000000,1,6
63082004,2023-03-13 22:18:09.0000000,8,2
63082004,2023-03-13 22:18:09.0000000,8,6
63082004,2023-03-13 22:18:14.0000000,10,2
63082004,2023-03-13 22:18:14.0000000,10,6
63082004,2023-03-13 22:18:16.0000000,1,4
63082004,2023-03-13 22:18:16.0000000,1,7
63082004,2023-03-13 22:18:26.0000000,8,4
63082004,2023-03-13 22:18:26.0000000,8,7
63082004,2023-03-13 22:18:29.0000000,10,4
63082004,2023-03-13 22:18:29.0000000,10,7
63082004,2023-03-13 22:18:30.0000000,1,2
63082004,2023-03-13 22:18:30.0000000,1,6
63082004,2023-03-13 22:22:18.0000000,8,2
63082004,2023-03-13 22:22:18.0000000,8,6
63082004,2023-03-13 22:22:22.0000000,10,2
63082004,2023-03-13 22:22:22.0000000,10,6
63082004,2023-03-13 22:22:24.0000000,1,4
63082004,2023-03-13 22:22:24.0000000,1,8
63082004,2023-03-13 22:22:34.0000000,8,4
63082004,2023-03-13 22:22:34.0000000,8,8
63082004,2023-03-13 22:22:38.0000000,10,4
63082004,2023-03-13 22:22:38.0000000,10,8
63082004,2023-03-13 22:22:39.0000000,1,2
63082004,2023-03-13 22:22:39.0000000,1,6
63082004,2023-03-13 22:24:41.0000000,8,2
63082004,2023-03-13 22:24:41.0000000,8,6
63082004,2023-03-13 22:24:46.0000000,10,2
63082004,2023-03-13 22:24:46.0000000,10,6
63082004,2023-03-13 22:24:48.0000000,1,4
63082004,2023-03-13 22:24:48.0000000,1,7
63082004,2023-03-13 22:25:03.0000000,8,7
63082004,2023-03-13 22:25:06.0000000,10,7
63082004,2023-03-13 22:25:07.0000000,1,8
63082004,2023-03-13 22:25:17.0000000,8,4
63082004,2023-03-13 22:25:17.0000000,8,8
63082004,2023-03-13 22:25:21.0000000,10,4
63082004,2023-03-13 22:25:21.0000000,10,8
63082004,2023-03-13 22:25:22.0000000,1,2
63082004,2023-03-13 22:25:22.0000000,1,6
63082004,2023-03-13 22:26:22.0000000,8,2
63082004,2023-03-13 22:26:22.0000000,8,6
63082004,2023-03-13 22:26:26.0000000,10,2
63082004,2023-03-13 22:26:26.0000000,10,6
63082004,2023-03-13 22:26:28.0000000,1,4
63082004,2023-03-13 22:26:28.0000000,1,8
63082004,2023-03-13 22:26:38.0000000,8,4
63082004,2023-03-13 22:26:38.0000000,8,8
63082004,2023-03-13 22:26:42.0000000,10,4
63082004,2023-03-13 22:26:42.0000000,10,8
63082004,2023-03-13 22:26:43.0000000,1,2
63082004,2023-03-13 22:26:43.0000000,1,6
63082004,2023-03-13 22:27:08.0000000,8,2
63082004,2023-03-13 22:27:08.0000000,8,6
63082004,2023-03-13 22:27:12.0000000,10,2
63082004,2023-03-13 22:27:12.0000000,10,6
63082004,2023-03-13 22:27:14.0000000,1,4
63082004,2023-03-13 22:27:14.0000000,1,7
63082004,2023-03-13 22:27:24.0000000,8,4
63082004,2023-03-13 22:27:24.0000000,8,7
63082004,2023-03-13 22:27:28.0000000,10,4
63082004,2023-03-13 22:27:28.0000000,10,7
63082004,2023-03-13 22:27:29.0000000,1,2
63082004,2023-03-13 22:27:29.0000000,1,6
63082004,2023-03-13 22:27:54.0000000,8,2
63082004,2023-03-13 22:27:54.0000000,8,6
63082004,2023-03-13 22:27:58.0000000,10,2
63082004,2023-03-13 22:27:58.0000000,10,6
63082004,2023-03-13 22:28:00.0000000,1,4
63082004,2023-03-13 22:28:00.0000000,1,7
63082004,2023-03-13 22:28:10.0000000,8,4
63082004,2023-03-13 22:28:10.0000000,8,7
63082004,2023-03-13 22:28:14.0000000,10,4
63082004,2023-03-13 22:28:14.0000000,10,7
63082004,2023-03-13 22:28:15.0000000,1,2
63082004,2023-03-13 22:28:15.0000000,1,6
63082004,2023-03-13 22:28:40.0000000,8,2
63082004,2023-03-13 22:28:40.0000000,8,6
63082004,2023-03-13 22:28:44.0000000,10,2
63082004,2023-03-13 22:28:44.0000000,10,6
63082004,2023-03-13 22:28:46.0000000,1,3
63082004,2023-03-13 22:28:46.0000000,1,8
63082004,2023-03-13 22:28:56.0000000,8,3
63082004,2023-03-13 22:28:56.0000000,8,8
63082004,2023-03-13 22:29:00.0000000,10,3
63082004,2023-03-13 22:29:00.0000000,10,8
63082004,2023-03-13 22:29:01.0000000,1,2
63082004,2023-03-13 22:29:01.0000000,1,6
63082004,2023-03-13 22:29:26.0000000,8,2
63082004,2023-03-13 22:29:26.0000000,8,6
63082004,2023-03-13 22:29:30.0000000,10,2
63082004,2023-03-13 22:29:30.0000000,10,6
63082004,2023-03-13 22:29:32.0000000,1,4
63082004,2023-03-13 22:29:32.0000000,1,8
63082004,2023-03-13 22:29:42.0000000,8,4
63082004,2023-03-13 22:29:42.0000000,8,8
63082004,2023-03-13 22:29:46.0000000,10,4
63082004,2023-03-13 22:29:46.0000000,10,8
63082004,2023-03-13 22:29:47.0000000,1,2
63082004,2023-03-13 22:29:47.0000000,1,6
63082004,2023-03-13 22:30:12.0000000,8,2
63082004,2023-03-13 22:30:12.0000000,8,6
63082004,2023-03-13 22:30:16.0000000,10,2
63082004,2023-03-13 22:30:16.0000000,10,6
63082004,2023-03-13 22:30:18.0000000,1,4
63082004,2023-03-13 22:30:18.0000000,1,7
63082004,2023-03-13 22:30:28.0000000,8,4
63082004,2023-03-13 22:30:28.0000000,8,7
63082004,2023-03-13 22:30:32.0000000,10,4
63082004,2023-03-13 22:30:32.0000000,10,7
63082004,2023-03-13 22:30:33.0000000,1,2
63082004,2023-03-13 22:30:33.0000000,1,5
63082004,2023-03-13 22:30:39.0000000,8,5
63082004,2023-03-13 22:30:42.0000000,10,5
63082004,2023-03-13 22:30:43.0000000,1,6
63082004,2023-03-13 22:31:08.0000000,8,2
63082004,2023-03-13 22:31:08.0000000,8,6
63082004,2023-03-13 22:31:13.0000000,10,2
63082004,2023-03-13 22:31:13.0000000,10,6
63082004,2023-03-13 22:31:15.0000000,1,4
63082004,2023-03-13 22:31:15.0000000,1,7
63082004,2023-03-13 22:31:25.0000000,8,4
63082004,2023-03-13 22:31:25.0000000,8,7
63082004,2023-03-13 22:31:28.0000000,10,4
63082004,2023-03-13 22:31:28.0000000,10,7
63082004,2023-03-13 22:31:29.0000000,1,2
63082004,2023-03-13 22:31:29.0000000,1,6
63082004,2023-03-13 22:32:49.0000000,8,2
63082004,2023-03-13 22:32:49.0000000,8,6
