SignalID,Timestamp,EventCode,EventParam
63082004,2023-03-13 14:01:55.0000000,82,10
63082004,2023-03-13 14:02:00.0000000,82,10
63082004,2023-03-13 14:02:02.0000000,82,12
63082004,2023-03-13 14:02:06.0000000,82,10
63082004,2023-03-13 14:02:11.0000000,82,10
63082004,2023-03-13 14:02:15.0000000,82,12
63082004,2023-03-13 14:02:19.0000000,82,10
63082004,2023-03-13 14:02:19.0000000,82,9
63082004,2023-03-13 14:02:19.0000000,82,12
63082004,2023-03-13 14:02:21.0000000,82,12
63082004,2023-03-13 14:02:23.0000000,82,10
63082004,2023-03-13 14:02:24.0000000,82,10
63082004,2023-03-13 14:02:24.0000000,82,12
63082004,2023-03-13 14:02:25.0000000,82,9
63082004,2023-03-13 14:02:30.0000000,82,10
63082004,2023-03-13 14:02:31.0000000,82,9
63082004,2023-03-13 14:02:31.0000000,82,12
63082004,2023-03-13 14:02:33.0000000,82,12
63082004,2023-03-13 14:02:35.0000000,82,9
63082004,2023-03-13 14:02:39.0000000,82,10
63082004,2023-03-13 14:02:41.0000000,82,12
63082004,2023-03-13 14:02:43.0000000,82,12
63082004,2023-03-13 14:02:47.0000000,82,9
63082004,2023-03-13 14:02:49.0000000,82,12
63082004,2023-03-13 14:02:53.0000000,82,12
63082004,2023-03-13 14:02:55.0000000,82,10
63082004,2023-03-13 14:03:07.0000000,82,9
63082004,2023-03-13 14:03:08.0000000,82,12
63082004,2023-03-13 14:03:08.0000000,82,10
63082004,2023-03-13 14:03:12.0000000,82,12
63082004,2023-03-13 14:03:25.0000000,82,12
63082004,2023-03-13 14:03:26.0000000,82,9
63082004,2023-03-13 14:03:29.0000000,82,12
63082004,2023-03-13 14:03:32.0000000,82,9
63082004,2023-03-13 14:03:33.0000000,82,12
63082004,2023-03-13 14:03:34.0000000,82,9
63082004,2023-03-13 14:03:35.0000000,82,12
63082004,2023-03-13 14:03:36.0000000,82,9
63082004,2023-03-13 14:03:38.0000000,82,9
63082004,2023-03-13 14:03:39.0000000,82,10
63082004,2023-03-13 14:03:40.0000000,82,9
63082004,2023-03-13 14:03:42.0000000,82,10
63082004,2023-03-13 14:03:42.0000000,82,9
63082004,2023-03-13 14:03:45.0000000,82,9
63082004,2023-03-13 14:03:49.0000000,82,9
63082004,2023-03-13 14:03:51.0000000,82,9
63082004,2023-03-13 14:03:52.0000000,82,10
63082004,2023-03-13 14:03:53.0000000,82,10
63082004,2023-03-13 14:03:57.0000000,82,9
63082004,2023-03-13 14:03:57.0000000,82,10
63082004,2023-03-13 14:03:58.0000000,82,10
63082004,2023-03-13 14:03:59.0000000,82,12
63082004,2023-03-13 14:04:02.0000000,82,12
63082004,2023-03-13 14:04:02.0000000,82,9
63082004,2023-03-13 14:04:02.0000000,82,10
63082004,2023-03-13 14:04:04.0000000,82,10
63082004,2023-03-13 14:04:07.0000000,82,12
63082004,2023-03-13 14:04:11.0000000,82,10
63082004,2023-03-13 14:04:13.0000000,82,9
63082004,2023-03-13 14:04:15.0000000,82,9
63082004,2023-03-13 14:04:17.0000000,82,10
63082004,2023-03-13 14:04:18.0000000,82,9
63082004,2023-03-13 14:04:22.0000000,82,10
63082004,2023-03-13 14:04:26.0000000,82,9
63082004,2023-03-13 14:04:26.0000000,82,12
63082004,2023-03-13 14:04:27.0000000,82,10
63082004,2023-03-13 14:04:27.0000000,82,12
63082004,2023-03-13 14:27:13.0000000,82,10
63082004,2023-03-13 14:27:14.0000000,82,12
63082004,2023-03-13 14:27:29.0000000,82,12
63082004,2023-03-13 14:27:31.0000000,82,10
63082004,2023-03-13 14:27:40.0000000,82,12
63082004,2023-03-13 14:27:44.0000000,82,12
63082004,2023-03-13 14:27:46.0000000,82,12
63082004,2023-03-13 14:27:49.0000000,82,9
63082004,2023-03-13 14:28:11.0000000,82,10
63082004,2023-03-13 14:28:20.0000000,82,12
63082004,2023-03-13 14:28:26.0000000,82,12
63082004,2023-03-13 14:28:29.0000000,82,12
63082004,2023-03-13 14:28:34.0000000,82,12
63082004,2023-03-13 14:28:35.0000000,82,9
63082004,2023-03-13 14:28:37.0000000,82,9
63082004,2023-03-13 14:28:38.0000000,82,12
63082004,2023-03-13 14:28:41.0000000,82,10
63082004,2023-03-13 14:28:51.0000000,82,12
63082004,2023-03-13 14:28:57.0000000,82,9
63082004,2023-03-13 14:29:04.0000000,82,10
63082004,2023-03-13 14:29:14.0000000,82,12
63082004,2023-03-13 14:29:17.0000000,82,10
63082004,2023-03-13 14:29:19.0000000,82,12
63082004,2023-03-13 14:29:35.0000000,82,10
63082004,2023-03-13 14:29:41.0000000,82,9
63082004,2023-03-13 14:30:10.0000000,82,9
63082004,2023-03-13 14:30:13.0000000,82,10
63082004,2023-03-13 14:30:20.0000000,82,12
63082004,2023-03-13 14:30:25.0000000,82,12
63082004,2023-03-13 14:30:36.0000000,82,12
63082004,2023-03-13 14:30:45.0000000,82,10
63082004,2023-03-13 14:31:06.0000000,82,9
63082004,2023-03-13 14:31:15.0000000,82,9
63082004,2023-03-13 14:31:17.0000000,82,9
63082004,2023-03-13 14:31:22.0000000,82,9
63082004,2023-03-13 14:31:24.0000000,82,10
63082004,2023-03-13 14:31:29.0000000,82,12
63082004,2023-03-13 14:31:34.0000000,82,10
63082004,2023-03-13 14:31:35.0000000,82,12
63082004,2023-03-13 14:31:38.0000000,82,10
63082004,2023-03-13 14:31:39.0000000,82,12
63082004,2023-03-13 14:31:41.0000000,82,12
63082004,2023-03-13 14:31:42.0000000,82,12
63082004,2023-03-13 14:31:45.0000000,82,12
63082004,2023-03-13 14:31:48.0000000,82,10
63082004,2023-03-13 14:31:49.0000000,82,12
63082004,2023-03-13 14:31:51.0000000,82,9
63082004,2023-03-13 14:31:52.0000000,82,12
63082004,2023-03-13 14:31:53.0000000,82,12
63082004,2023-03-13 14:31:55.0000000,82,9
63082004,2023-03-13 14:31:56.0000000,82,12
63082004,2023-03-13 14:31:59.0000000,82,12
63082004,2023-03-13 14:32:01.0000000,82,12
63082004,2023-03-13 14:32:02.0000000,82,9
63082004,2023-03-13 14:32:03.0000000,82,12
63082004,2023-03-13 14:32:04.0000000,82,12
63082004,2023-03-13 14:32:06.0000000,82,10
63082004,2023-03-13 14:32:08.0000000,82,12
63082004,2023-03-13 14:32:09.0000000,82,12
63082004,2023-03-13 14:32:14.0000000,82,12
63082004,2023-03-13 14:32:19.0000000,82,12
63082004,2023-03-13 14:32:20.0000000,82,12
63082004,2023-03-13 14:32:23.0000000,82,12
63082004,2023-03-13 14:32:27.0000000,82,12
63082004,2023-03-13 14:32:30.0000000,82,12
63082004,2023-03-13 14:32:32.0000000,82,12
63082004,2023-03-13 14:32:35.0000000,82,12
63082004,2023-03-13 14:32:42.0000000,82,12
63082004,2023-03-13 14:32:42.0000000,82,9
63082004,2023-03-13 14:32:48.0000000,82,9
63082004,2023-03-13 14:32:55.0000000,82,9
63082004,2023-03-13 14:33:06.0000000,82,12
63082004,2023-03-13 14:33:06.0000000,82,10
63082004,2023-03-13 14:33:07.0000000,82,9
63082004,2023-03-13 14:33:15.0000000,82,12
63082004,2023-03-13 14:33:19.0000000,82,12
63082004,2023-03-13 14:33:20.0000000,82,10
63082004,2023-03-13 14:33:36.0000000,82,9
63082004,2023-03-13 14:33:37.0000000,82,12
63082004,2023-03-13 14:33:39.0000000,82,9
63082004,2023-03-13 14:33:41.0000000,82,12
63082004,2023-03-13 14:33:41.0000000,82,10
63082004,2023-03-13 14:33:42.0000000,82,12
63082004,2023-03-13 14:33:45.0000000,82,12
63082004,2023-03-13 14:33:49.0000000,82,12
63082004,2023-03-13 14:33:51.0000000,82,12
63082004,2023-03-13 14:33:59.0000000,82,9
63082004,2023-03-13 14:34:04.0000000,82,9
63082004,2023-03-13 14:34:05.0000000,82,10
63082004,2023-03-13 14:34:14.0000000,82,12
63082004,2023-03-13 14:34:20.0000000,82,12
63082004,2023-03-13 14:34:22.0000000,82,12
63082004,2023-03-13 14:34:24.0000000,82,12
63082004,2023-03-13 14:34:24.0000000,82,9
63082004,2023-03-13 14:34:30.0000000,82,12
63082004,2023-03-13 14:34:36.0000000,82,12
63082004,2023-03-13 14:34:37.0000000,82,12
63082004,2023-03-13 14:34:39.0000000,82,12
63082004,2023-03-13 14:34:43.0000000,82,12
63082004,2023-03-13 14:34:43.0000000,82,9
63082004,2023-03-13 14:34:49.0000000,82,12
63082004,2023-03-13 14:34:51.0000000,82,9
63082004,2023-03-13 14:34:51.0000000,82,12
63082004,2023-03-13 14:34:54.0000000,82,12
63082004,2023-03-13 14:34:57.0000000,82,12
63082004,2023-03-13 14:35:00.0000000,82,12
63082004,2023-03-13 14:35:03.0000000,82,12
63082004,2023-03-13 14:35:07.0000000,82,9
63082004,2023-03-13 14:35:12.0000000,82,12
63082004,2023-03-13 14:35:13.0000000,82,10
63082004,2023-03-13 14:35:17.0000000,82,9
63082004,2023-03-13 14:35:22.0000000,82,9
63082004,2023-03-13 14:35:23.0000000,82,10
63082004,2023-03-13 14:35:36.0000000,82,10
63082004,2023-03-13 14:35:43.0000000,82,9
63082004,2023-03-13 14:35:47.0000000,82,9
63082004,2023-03-13 14:35:59.0000000,82,9
63082004,2023-03-13 14:36:03.0000000,82,9
63082004,2023-03-13 14:36:04.0000000,82,9
63082004,2023-03-13 14:36:05.0000000,82,10
63082004,2023-03-13 14:36:07.0000000,82,9
63082004,2023-03-13 14:36:11.0000000,82,10
63082004,2023-03-13 14:36:11.0000000,82,12
63082004,2023-03-13 14:36:12.0000000,82,9
63082004,2023-03-13 14:36:17.0000000,82,9
63082004,2023-03-13 14:36:17.0000000,82,12
63082004,2023-03-13 14:36:19.0000000,82,9
63082004,2023-03-13 14:36:20.0000000,82,12
63082004,2023-03-13 14:36:20.0000000,82,10
63082004,2023-03-13 14:36:23.0000000,82,9
63082004,2023-03-13 14:36:23.0000000,82,10
63082004,2023-03-13 14:36:24.0000000,82,12
63082004,2023-03-13 14:36:27.0000000,82,10
63082004,2023-03-13 14:36:27.0000000,82,9
63082004,2023-03-13 14:36:30.0000000,82,10
63082004,2023-03-13 14:36:31.0000000,82,9
63082004,2023-03-13 14:36:33.0000000,82,10
63082004,2023-03-13 14:36:37.0000000,82,10
63082004,2023-03-13 14:36:38.0000000,82,9
63082004,2023-03-13 14:36:40.0000000,82,9
63082004,2023-03-13 14:36:43.0000000,82,9
63082004,2023-03-13 14:36:45.0000000,82,10
63082004,2023-03-13 14:36:51.0000000,82,10
63082004,2023-03-13 14:36:53.0000000,82,10
63082004,2023-03-13 14:36:55.0000000,82,9
63082004,2023-03-13 14:36:56.0000000,82,10
63082004,2023-03-13 14:36:56.0000000,82,10
63082004,2023-03-13 14:37:02.0000000,82,9
63082004,2023-03-13 14:37:07.0000000,82,10
63082004,2023-03-13 14:37:12.0000000,82,10
63082004,2023-03-13 14:37:17.0000000,82,10
63082004,2023-03-13 14:37:22.0000000,82,10
63082004,2023-03-13 14:37:23.0000000,82,9
63082004,2023-03-13 14:37:28.0000000,82,10
63082004,2023-03-13 14:37:30.0000000,82,12
63082004,2023-03-13 14:37:31.0000000,82,9
63082004,2023-03-13 14:37:31.0000000,82,12
63082004,2023-03-13 14:37:33.0000000,82,12
63082004,2023-03-13 14:37:37.0000000,82,9
63082004,2023-03-13 14:37:37.0000000,82,12
63082004,2023-03-13 14:37:40.0000000,82,9
63082004,2023-03-13 14:37:44.0000000,82,12
63082004,2023-03-13 14:37:45.0000000,82,9
63082004,2023-03-13 14:37:48.0000000,82,12
63082004,2023-03-13 14:38:05.0000000,82,12
63082004,2023-03-13 14:38:15.0000000,82,12
63082004,2023-03-13 14:38:18.0000000,82,12
63082004,2023-03-13 14:38:35.0000000,82,9
63082004,2023-03-13 14:38:36.0000000,82,9
63082004,2023-03-13 14:38:37.0000000,82,10
63082004,2023-03-13 14:38:38.0000000,82,10
63082004,2023-03-13 14:38:40.0000000,82,10
63082004,2023-03-13 14:38:42.0000000,82,12
63082004,2023-03-13 14:38:43.0000000,82,10
63082004,2023-03-13 14:38:44.0000000,82,12
63082004,2023-03-13 14:38:46.0000000,82,12
63082004,2023-03-13 14:38:47.0000000,82,10
63082004,2023-03-13 14:38:52.0000000,82,10
63082004,2023-03-13 14:38:52.0000000,82,9
63082004,2023-03-13 14:38:53.0000000,82,12
63082004,2023-03-13 14:38:55.0000000,82,10
63082004,2023-03-13 14:38:56.0000000,82,9
63082004,2023-03-13 14:38:57.0000000,82,12
63082004,2023-03-13 14:38:57.0000000,82,10
63082004,2023-03-13 14:39:03.0000000,82,10
63082004,2023-03-13 14:39:03.0000000,82,9
63082004,2023-03-13 14:39:06.0000000,82,9
63082004,2023-03-13 14:39:07.0000000,82,10
63082004,2023-03-13 14:39:09.0000000,82,10
63082004,2023-03-13 14:39:10.0000000,82,10
63082004,2023-03-13 14:39:11.0000000,82,9
63082004,2023-03-13 14:39:22.0000000,82,10
63082004,2023-03-13 14:39:25.0000000,82,10
63082004,2023-03-13 14:39:26.0000000,82,12
63082004,2023-03-13 14:39:27.0000000,82,12
63082004,2023-03-13 14:39:31.0000000,82,9
63082004,2023-03-13 14:39:34.0000000,82,10
63082004,2023-03-13 14:39:36.0000000,82,10
63082004,2023-03-13 14:39:40.0000000,82,9
63082004,2023-03-13 14:39:45.0000000,82,12
63082004,2023-03-13 14:39:46.0000000,82,10
63082004,2023-03-13 14:40:00.0000000,82,12
63082004,2023-03-13 14:40:08.0000000,82,9
63082004,2023-03-13 14:40:11.0000000,82,10
63082004,2023-03-13 14:40:11.0000000,82,9
63082004,2023-03-13 14:40:16.0000000,82,9
63082004,2023-03-13 14:40:17.0000000,82,12
63082004,2023-03-13 14:40:27.0000000,82,9
63082004,2023-03-13 14:40:28.0000000,82,10
63082004,2023-03-13 14:40:32.0000000,82,12
63082004,2023-03-13 14:40:33.0000000,82,10
63082004,2023-03-13 14:40:34.0000000,82,9
63082004,2023-03-13 14:40:37.0000000,82,12
63082004,2023-03-13 14:40:46.0000000,82,10
63082004,2023-03-13 14:40:54.0000000,82,9
63082004,2023-03-13 14:41:02.0000000,82,10
63082004,2023-03-13 14:41:02.0000000,82,9
63082004,2023-03-13 14:41:07.0000000,82,9
63082004,2023-03-13 14:41:07.0000000,82,10
63082004,2023-03-13 14:41:07.0000000,82,12
63082004,2023-03-13 14:41:11.0000000,82,9
63082004,2023-03-13 14:41:22.0000000,82,12
63082004,2023-03-13 14:41:35.0000000,82,10
63082004,2023-03-13 14:41:41.0000000,82,9
63082004,2023-03-13 14:41:50.0000000,82,10
63082004,2023-03-13 14:41:51.0000000,82,12
63082004,2023-03-13 14:41:53.0000000,82,9
63082004,2023-03-13 14:41:54.0000000,82,10
63082004,2023-03-13 14:41:56.0000000,82,10
63082004,2023-03-13 14:41:58.0000000,82,10
63082004,2023-03-13 14:42:04.0000000,82,10
63082004,2023-03-13 14:42:07.0000000,82,10
63082004,2023-03-13 14:42:09.0000000,82,9
63082004,2023-03-13 14:42:11.0000000,82,9
63082004,2023-03-13 14:42:12.0000000,82,10
63082004,2023-03-13 14:42:18.0000000,82,10
63082004,2023-03-13 14:42:18.0000000,82,9
63082004,2023-03-13 14:42:21.0000000,82,9
63082004,2023-03-13 14:42:21.0000000,82,12
63082004,2023-03-13 14:42:24.0000000,82,9
63082004,2023-03-13 14:42:26.0000000,82,10
63082004,2023-03-13 14:42:27.0000000,82,12
63082004,2023-03-13 14:42:38.0000000,82,12
63082004,2023-03-13 14:42:45.0000000,82,9
63082004,2023-03-13 14:42:46.0000000,82,12
63082004,2023-03-13 14:42:57.0000000,82,10
63082004,2023-03-13 14:42:59.0000000,82,10
63082004,2023-03-13 14:43:17.0000000,82,12
63082004,2023-03-13 14:43:22.0000000,82,12
63082004,2023-03-13 14:43:26.0000000,82,12
63082004,2023-03-13 14:43:29.0000000,82,9
63082004,2023-03-13 14:43:31.0000000,82,12
63082004,2023-03-13 14:43:33.0000000,82,10
63082004,2023-03-13 14:43:34.0000000,82,12
63082004,2023-03-13 14:43:35.0000000,82,10
63082004,2023-03-13 14:43:35.0000000,82,9
63082004,2023-03-13 14:43:36.0000000,82,12
63082004,2023-03-13 14:43:36.0000000,82,9
63082004,2023-03-13 14:43:38.0000000,82,10
63082004,2023-03-13 14:43:40.0000000,82,10
63082004,2023-03-13 14:43:43.0000000,82,12
63082004,2023-03-13 14:43:46.0000000,82,12
63082004,2023-03-13 14:43:47.0000000,82,9
63082004,2023-03-13 14:43:49.0000000,82,10
63082004,2023-03-13 14:43:49.0000000,82,12
63082004,2023-03-13 14:43:51.0000000,82,10
63082004,2023-03-13 14:43:51.0000000,82,12
63082004,2023-03-13 14:43:55.0000000,82,12
63082004,2023-03-13 14:43:58.0000000,82,10
63082004,2023-03-13 14:43:58.0000000,82,9
63082004,2023-03-13 14:44:03.0000000,82,9
63082004,2023-03-13 14:44:03.0000000,82,10
63082004,2023-03-13 14:44:05.0000000,82,12
63082004,2023-03-13 14:44:13.0000000,82,9
63082004,2023-03-13 14:44:15.0000000,82,12
63082004,2023-03-13 14:44:17.0000000,82,12
63082004,2023-03-13 14:44:18.0000000,82,10
63082004,2023-03-13 14:44:21.0000000,82,10
63082004,2023-03-13 14:44:22.0000000,82,12
63082004,2023-03-13 14:44:23.0000000,82,10
63082004,2023-03-13 14:44:24.0000000,82,9
63082004,2023-03-13 14:44:30.0000000,82,12
63082004,2023-03-13 14:44:32.0000000,82,12
63082004,2023-03-13 14:44:34.0000000,82,12
63082004,2023-03-13 14:44:35.0000000,82,10
63082004,2023-03-13 14:44:36.0000000,82,9
63082004,2023-03-13 14:44:36.0000000,82,12
63082004,2023-03-13 14:44:37.0000000,82,10
63082004,2023-03-13 14:44:38.0000000,82,12
63082004,2023-03-13 14:44:42.0000000,82,12
63082004,2023-03-13 14:44:47.0000000,82,10
63082004,2023-03-13 14:44:52.0000000,82,9
63082004,2023-03-13 14:44:54.0000000,82,9
63082004,2023-03-13 14:45:07.0000000,82,12
63082004,2023-03-13 14:45:14.0000000,82,9
63082004,2023-03-13 14:45:17.0000000,82,9
63082004,2023-03-13 14:45:20.0000000,82,12
63082004,2023-03-13 14:45:29.0000000,82,10
63082004,2023-03-13 14:45:35.0000000,82,12
63082004,2023-03-13 14:45:39.0000000,82,12
63082004,2023-03-13 14:45:39.0000000,82,12
63082004,2023-03-13 14:45:41.0000000,82,10
63082004,2023-03-13 14:45:46.0000000,82,12
63082004,2023-03-13 14:45:46.0000000,82,10
63082004,2023-03-13 14:45:51.0000000,82,9
63082004,2023-03-13 14:45:52.0000000,82,10
63082004,2023-03-13 14:45:53.0000000,82,9
63082004,2023-03-13 14:45:55.0000000,82,10
63082004,2023-03-13 14:45:56.0000000,82,9
63082004,2023-03-13 14:45:58.0000000,82,9
63082004,2023-03-13 14:45:59.0000000,82,10
63082004,2023-03-13 14:45:59.0000000,82,9
63082004,2023-03-13 14:46:01.0000000,82,12
63082004,2023-03-13 14:46:02.0000000,82,10
63082004,2023-03-13 14:46:06.0000000,82,10
63082004,2023-03-13 14:46:12.0000000,82,10
63082004,2023-03-13 14:46:16.0000000,82,10
63082004,2023-03-13 14:46:19.0000000,82,10
63082004,2023-03-13 14:46:23.0000000,82,12
63082004,2023-03-13 14:46:27.0000000,82,12
63082004,2023-03-13 14:46:29.0000000,82,12
63082004,2023-03-13 14:46:31.0000000,82,9
63082004,2023-03-13 14:46:37.0000000,82,12
63082004,2023-03-13 14:46:46.0000000,82,12
63082004,2023-03-13 14:46:47.0000000,82,12
63082004,2023-03-13 14:46:47.0000000,82,10
63082004,2023-03-13 14:46:49.0000000,82,12
63082004,2023-03-13 14:46:52.0000000,82,12
63082004,2023-03-13 14:46:53.0000000,82,12
63082004,2023-03-13 14:46:54.0000000,82,12
63082004,2023-03-13 14:46:55.0000000,82,9
63082004,2023-03-13 14:46:56.0000000,82,10
63082004,2023-03-13 14:46:57.0000000,82,12
63082004,2023-03-13 14:47:00.0000000,82,10
63082004,2023-03-13 14:47:04.0000000,82,12
63082004,2023-03-13 14:47:09.0000000,82,10
63082004,2023-03-13 14:47:11.0000000,82,12
63082004,2023-03-13 14:47:14.0000000,82,12
63082004,2023-03-13 14:47:18.0000000,82,12
63082004,2023-03-13 14:47:20.0000000,82,12
63082004,2023-03-13 14:47:22.0000000,82,12
63082004,2023-03-13 14:47:23.0000000,82,10
63082004,2023-03-13 14:47:23.0000000,82,9
63082004,2023-03-13 14:47:25.0000000,82,12
63082004,2023-03-13 14:47:30.0000000,82,12
63082004,2023-03-13 14:47:32.0000000,82,12
63082004,2023-03-13 14:47:34.0000000,82,12
63082004,2023-03-13 14:47:38.0000000,82,12
63082004,2023-03-13 14:47:42.0000000,82,10
63082004,2023-03-13 14:47:42.0000000,82,12
63082004,2023-03-13 14:47:46.0000000,82,12
63082004,2023-03-13 14:47:47.0000000,82,9
63082004,2023-03-13 14:47:52.0000000,82,12
63082004,2023-03-13 14:47:54.0000000,82,10
63082004,2023-03-13 14:47:55.0000000,82,12
63082004,2023-03-13 14:47:58.0000000,82,10
63082004,2023-03-13 14:48:21.0000000,82,9
63082004,2023-03-13 14:48:25.0000000,82,12
63082004,2023-03-13 14:48:25.0000000,82,10
63082004,2023-03-13 14:48:28.0000000,82,9
63082004,2023-03-13 14:48:29.0000000,82,10
63082004,2023-03-13 14:48:31.0000000,82,10
63082004,2023-03-13 14:48:41.0000000,82,10
63082004,2023-03-13 14:48:42.0000000,82,9
63082004,2023-03-13 14:48:49.0000000,82,9
63082004,2023-03-13 14:49:01.0000000,82,9
63082004,2023-03-13 14:49:03.0000000,82,10
63082004,2023-03-13 14:49:05.0000000,82,9
63082004,2023-03-13 14:49:05.0000000,82,12
63082004,2023-03-13 14:49:06.0000000,82,10
63082004,2023-03-13 14:49:09.0000000,82,10
63082004,2023-03-13 14:49:10.0000000,82,12
63082004,2023-03-13 14:49:12.0000000,82,10
63082004,2023-03-13 14:49:14.0000000,82,10
63082004,2023-03-13 14:49:18.0000000,82,12
63082004,2023-03-13 14:49:21.0000000,82,9
63082004,2023-03-13 14:49:21.0000000,82,12
63082004,2023-03-13 14:49:25.0000000,82,12
63082004,2023-03-13 14:49:27.0000000,82,12
63082004,2023-03-13 14:49:27.0000000,82,9
63082004,2023-03-13 14:49:29.0000000,82,9
63082004,2023-03-13 14:49:29.0000000,82,12
63082004,2023-03-13 14:49:29.0000000,82,10
63082004,2023-03-13 14:49:30.0000000,82,9
63082004,2023-03-13 14:49:34.0000000,82,12
63082004,2023-03-13 14:49:34.0000000,82,10
63082004,2023-03-13 14:49:36.0000000,82,12
63082004,2023-03-13 14:49:38.0000000,82,9
63082004,2023-03-13 14:49:41.0000000,82,12
63082004,2023-03-13 14:49:43.0000000,82,12
63082004,2023-03-13 14:49:52.0000000,82,12
63082004,2023-03-13 14:49:54.0000000,82,12
63082004,2023-03-13 14:49:56.0000000,82,12
63082004,2023-03-13 14:49:58.0000000,82,12
63082004,2023-03-13 14:50:00.0000000,82,10
63082004,2023-03-13 14:50:02.0000000,82,12
63082004,2023-03-13 14:50:04.0000000,82,12
63082004,2023-03-13 14:50:04.0000000,82,9
63082004,2023-03-13 14:50:06.0000000,82,9
63082004,2023-03-13 14:50:08.0000000,82,9
63082004,2023-03-13 14:50:11.0000000,82,9
63082004,2023-03-13 14:50:12.0000000,82,12
63082004,2023-03-13 14:50:14.0000000,82,10
63082004,2023-03-13 14:50:14.0000000,82,12
63082004,2023-03-13 14:50:15.0000000,82,9
63082004,2023-03-13 14:50:18.0000000,82,12
63082004,2023-03-13 14:50:19.0000000,82,10
63082004,2023-03-13 14:50:21.0000000,82,12
63082004,2023-03-13 14:50:25.0000000,82,12
63082004,2023-03-13 14:50:28.0000000,82,9
63082004,2023-03-13 14:50:46.0000000,82,10
63082004,2023-03-13 14:50:56.0000000,82,9
63082004,2023-03-13 14:50:57.0000000,82,12
63082004,2023-03-13 14:51:00.0000000,82,9
63082004,2023-03-13 14:51:05.0000000,82,9
63082004,2023-03-13 14:51:07.0000000,82,12
63082004,2023-03-13 14:51:08.0000000,82,9
63082004,2023-03-13 14:51:11.0000000,82,12
63082004,2023-03-13 14:51:15.0000000,82,10
63082004,2023-03-13 14:51:17.0000000,82,10
63082004,2023-03-13 14:51:21.0000000,82,10
63082004,2023-03-13 14:51:24.0000000,82,9
63082004,2023-03-13 14:51:26.0000000,82,10
63082004,2023-03-13 14:51:29.0000000,82,12
63082004,2023-03-13 14:51:31.0000000,82,12
63082004,2023-03-13 14:51:34.0000000,82,10
63082004,2023-03-13 14:51:35.0000000,82,12
63082004,2023-03-13 14:51:36.0000000,82,12
63082004,2023-03-13 14:51:38.0000000,82,9
63082004,2023-03-13 14:51:40.0000000,82,9
63082004,2023-03-13 14:51:42.0000000,82,10
63082004,2023-03-13 14:51:46.0000000,82,12
63082004,2023-03-13 14:51:50.0000000,82,10
63082004,2023-03-13 14:51:53.0000000,82,9
63082004,2023-03-13 14:51:55.0000000,82,10
63082004,2023-03-13 14:51:55.0000000,82,12
63082004,2023-03-13 14:52:00.0000000,82,9
63082004,2023-03-13 14:52:18.0000000,82,12
63082004,2023-03-13 14:52:24.0000000,82,12
63082004,2023-03-13 14:52:25.0000000,82,10
63082004,2023-03-13 14:52:26.0000000,82,12
63082004,2023-03-13 14:52:28.0000000,82,12
63082004,2023-03-13 14:52:29.0000000,82,9
63082004,2023-03-13 14:52:33.0000000,82,12
63082004,2023-03-13 14:52:34.0000000,82,10
63082004,2023-03-13 14:52:36.0000000,82,12
63082004,2023-03-13 14:52:37.0000000,82,9
63082004,2023-03-13 14:52:39.0000000,82,12
63082004,2023-03-13 14:52:40.0000000,82,10
63082004,2023-03-13 14:52:42.0000000,82,9
63082004,2023-03-13 14:52:43.0000000,82,10
63082004,2023-03-13 14:52:44.0000000,82,12
63082004,2023-03-13 14:52:46.0000000,82,9
63082004,2023-03-13 14:52:46.0000000,82,10
63082004,2023-03-13 14:52:48.0000000,82,12
63082004,2023-03-13 14:52:50.0000000,82,9
63082004,2023-03-13 14:52:50.0000000,82,12
63082004,2023-03-13 14:52:53.0000000,82,10
63082004,2023-03-13 14:52:58.0000000,82,9
63082004,2023-03-13 14:53:00.0000000,82,12
63082004,2023-03-13 14:53:02.0000000,82,10
63082004,2023-03-13 14:53:03.0000000,82,12
63082004,2023-03-13 14:53:08.0000000,82,12
63082004,2023-03-13 14:53:10.0000000,82,9
63082004,2023-03-13 14:53:14.0000000,82,9
63082004,2023-03-13 14:53:16.0000000,82,9
63082004,2023-03-13 14:53:17.0000000,82,9
63082004,2023-03-13 14:53:22.0000000,82,10
63082004,2023-03-13 14:53:33.0000000,82,12
63082004,2023-03-13 14:53:37.0000000,82,12
63082004,2023-03-13 14:53:39.0000000,82,10
63082004,2023-03-13 14:53:40.0000000,82,12
63082004,2023-03-13 14:53:42.0000000,82,10
63082004,2023-03-13 14:53:42.0000000,82,12
63082004,2023-03-13 14:53:44.0000000,82,12
63082004,2023-03-13 14:53:49.0000000,82,12
63082004,2023-03-13 14:53:57.0000000,82,12
63082004,2023-03-13 14:53:59.0000000,82,12
63082004,2023-03-13 14:54:01.0000000,82,9
63082004,2023-03-13 14:54:01.0000000,82,10
63082004,2023-03-13 14:54:05.0000000,82,9
63082004,2023-03-13 14:54:06.0000000,82,10
63082004,2023-03-13 14:54:07.0000000,82,9
63082004,2023-03-13 14:54:10.0000000,82,10
63082004,2023-03-13 14:54:13.0000000,82,9
63082004,2023-03-13 14:54:15.0000000,82,12
63082004,2023-03-13 14:54:16.0000000,82,9
63082004,2023-03-13 14:54:23.0000000,82,9
63082004,2023-03-13 14:54:28.0000000,82,10
63082004,2023-03-13 14:54:42.0000000,82,12
63082004,2023-03-13 14:54:44.0000000,82,10
63082004,2023-03-13 14:54:45.0000000,82,12
